0.27954102,0.94189453,0.27441406,0.20825195,0.31445313,0.61328125,0.9436035,-0.22082001,-0.536556,0.974841,-1.3092369,0.54687715,-0.24892758,0.08358,-0.11158,-0.61642
0.27734375,0.9433594,0.27514648,0.20605469,0.31640625,0.61499023,0.9453125,-0.161162,-0.489159,0.94098604,-0.7910706,0.91736686,0.10445796,0.0861,-0.12641999,-0.63938
0.27783203,0.94189453,0.27172852,0.20751953,0.31054688,0.61035156,0.9436035,-0.052277,-0.433893,0.87229997,-0.8518516,0.98043877,0.12904528,0.09814,-0.14042,-0.65954
0.27392578,0.9428711,0.27392578,0.203125,0.31640625,0.6142578,0.9453125,0.023851,-0.38283598,0.822036,-1.115898,0.5358816,-0.17913623,0.11354,-0.15386,-0.68516
0.27734375,0.9428711,0.27172852,0.20703125,0.31152344,0.6113281,0.9453125,-0.058011003,-0.32525203,0.929091,-1.2341005,-0.076816306,-0.41554108,0.116340004,-0.17318001,-0.69636
0.27441406,0.9428711,0.27563477,0.20385742,0.31713867,0.6152344,0.9440918,-0.106933,-0.216672,1.021689,-1.1844677,-0.2519819,-0.26633725,0.10374,-0.19866,-0.70672005
0.27856445,0.9433594,0.27124023,0.20751953,0.31054688,0.6098633,0.9440918,-0.09943,-0.150121,1.004304,-0.8491027,-0.05451972,0.060628377,0.10206,-0.22498,-0.71792
0.27416992,0.9428711,0.2734375,0.20263672,0.3166504,0.6147461,0.9453125,-0.047458,-0.156282,1.017663,-0.7153232,0.23075435,0.039553523,0.10458,-0.23310001,-0.72968
0.27685547,0.9428711,0.27197266,0.20629883,0.3125,0.6113281,0.9440918,-0.106201,-0.040199,1.058411,-0.43615776,0.41080692,-0.04734206,0.11158,-0.24822,-0.73598
0.27441406,0.9433594,0.27612305,0.20361328,0.31958008,0.6171875,0.94555664,-0.061610002,-0.251564,0.948794,-0.20295997,0.6855436,-0.3269656,0.11466,-0.25018,-0.7441
0.28027344,0.9433594,0.27416992,0.20922852,0.31323242,0.61279297,0.9453125,-0.010004,-0.111996,1.120936,-0.9691377,0.660498,0.09514227,0.13258,-0.26782,-0.74844
0.27661133,0.94384766,0.27783203,0.20532227,0.32104492,0.6184082,0.94555664,-0.017385,-0.019581,0.937997,-0.6264423,-0.040317107,0.12324207,0.13846001,-0.2751,-0.75852
0.2824707,0.9428711,0.2758789,0.21069336,0.31469727,0.6135254,0.9453125,-0.002684,-0.043798,0.881633,-0.7392997,-0.07315111,0.3575089,0.12614,-0.29162,-0.75865996
0.27856445,0.9428711,0.27905273,0.20703125,0.3215332,0.6184082,0.9453125,-0.041419,0.082411006,0.921466,-1.1632402,-0.24831672,0.37171152,0.12362,-0.30394,-0.75768
0.28295898,0.9433594,0.27563477,0.21020508,0.31591797,0.61376953,0.9453125,-0.005795,0.086376,1.058472,-0.9976957,-0.30863968,0.33658677,0.12334,-0.32773998,-0.76734
0.27856445,0.9433594,0.27783203,0.20751953,0.32055664,0.6179199,0.94555664,-0.021960001,0.18598899,1.11142,-0.66339964,-0.40439278,0.17119499,0.10878,-0.33418,-0.7644
0.28222656,0.94384766,0.27392578,0.20947266,0.31396484,0.61206055,0.94555664,-0.051728,0.201544,1.085251,0.18493944,-0.0983493,-0.08277224,0.11018,-0.35266,-0.76062
0.2763672,0.9458008,0.27661133,0.20605469,0.3203125,0.6176758,0.9460449,-0.061305,0.174704,1.065853,0.49128836,0.040164392,-0.08750645,0.10486,-0.33754,-0.7637
0.28027344,0.94384766,0.27392578,0.21118164,0.3137207,0.61328125,0.94555664,-0.044834998,0.162992,1.0101601,0.50228393,0.31902435,-0.20815235,0.116059996,-0.3325,-0.76342
0.27661133,0.94384766,0.2763672,0.2055664,0.32104492,0.6179199,0.9472656,-0.09778301,0.090036005,0.94977003,0.29718593,0.23273966,-0.10644328,0.116059996,-0.32661998,-0.75670004
0.28125,0.9428711,0.2734375,0.20996094,0.31445313,0.61328125,0.94555664,0.019764,0.08662,0.93921703,-0.05955936,0.580322,-0.22036964,0.11914,-0.32410002,-0.7637
0.27734375,0.9433594,0.27734375,0.20581055,0.32080078,0.6179199,0.94555664,0.053619,0.047214,1.143811,0.06704246,0.83383113,-0.3903429,0.13622001,-0.33418,-0.77028
0.28051758,0.9458008,0.27392578,0.20996094,0.31469727,0.61328125,0.94555664,0.055205002,0.072773,1.007598,0.30451632,-0.037110064,-0.38713586,0.1393,-0.33222,-0.77336
0.27734375,0.94384766,0.27685547,0.20605469,0.32226563,0.6179199,0.9465332,-0.026047,0.0732,0.96770406,0.2666427,-0.6750061,-0.25030205,0.12614,-0.3255,-0.76412
0.28149414,0.9428711,0.27294922,0.21142578,0.31445313,0.6135254,0.94555664,-0.053985,0.059475,1.108919,0.17715092,-0.40576726,-0.057115905,0.1211,-0.32101998,-0.75964004
0.27612305,0.9440918,0.2788086,0.20703125,0.32226563,0.6188965,0.94555664,-0.084973,0.040748,0.997289,0.13744469,0.1337795,0.04138612,0.11130001,-0.32242,-0.75768
0.2824707,0.94433594,0.27612305,0.21142578,0.31445313,0.61376953,0.9453125,-0.05368,0.061427,0.999729,0.031764995,0.31734452,0.21212296,0.11354,-0.32046,-0.75852
0.2783203,0.9433594,0.27954102,0.20581055,0.32226563,0.6191406,0.94555664,-0.034342997,0.069357,0.99143296,0.16539176,0.2649628,0.5018258,0.12362,-0.31738,-0.76747996
0.28320313,0.9433594,0.27612305,0.21142578,0.31445313,0.61328125,0.94555664,-0.111874,0.029829001,0.953003,0.15592335,0.09941832,1.0671817,0.13453999,-0.30758,-0.76608
0.27905273,0.94384766,0.27929688,0.20605469,0.32226563,0.6184082,0.9460449,-0.14609501,0.103822,1.014369,0.23457225,-0.011148291,1.7721201,0.13846001,-0.29386002,-0.7665
0.28344727,0.9453125,0.27514648,0.2109375,0.3137207,0.61328125,0.94555664,-0.087291,0.082899004,1.069757,0.44058657,0.080328785,2.4740043,0.1421,-0.27594,-0.76159996
0.27783203,0.9433594,0.27954102,0.20654297,0.32421875,0.62060547,0.94555664,-0.076738,0.025864,1.039562,0.352622,0.41416663,2.7620273,0.16506,-0.24822,-0.75879997
0.28393555,0.9433594,0.2758789,0.21264648,0.31835938,0.6159668,0.9460449,-0.074115,0.074969,0.983503,0.25442538,0.77305,3.103501,0.19614,-0.22610001,-0.75740004
0.27929688,0.9453125,0.28125,0.20996094,0.32714844,0.6225586,0.94555664,0.102968,-0.021166999,0.947086,0.214261,0.768163,3.0534098,0.2415,-0.21882,-0.75768
0.2854004,0.9453125,0.27490234,0.21606445,0.31640625,0.6140137,0.94555664,0.152195,0.072285004,1.009428,0.2049453,0.6719518,3.143207,0.2821,-0.21069999,-0.76524
0.2775879,0.9428711,0.2783203,0.20874023,0.32226563,0.6188965,0.94555664,0.148779,0.056913003,1.062132,0.21059579,-0.3210097,3.2178853,0.32522,-0.21322,-0.75726
0.28173828,0.94384766,0.27294922,0.2121582,0.3125,0.6123047,0.94555664,0.093147,0.129015,1.1191059,0.2929099,-0.9207267,2.904206,0.33306,-0.21686,-0.76453996
0.27563477,0.9428711,0.27685547,0.20605469,0.32104492,0.6179199,0.94555664,-0.00244,0.026108,0.96416605,0.11545353,-0.62170815,2.4341452,0.33726,-0.21994,-0.76132
0.28149414,0.94384766,0.27246094,0.21044922,0.31274414,0.6118164,0.94750977,-0.102541,0.046786997,1.086715,-0.24205534,-0.28069258,2.424219,0.35742003,-0.22862,-0.76453996
0.27661133,0.9433594,0.27807617,0.20483398,0.32299805,0.61987305,0.9453125,-0.094001,0.072529,0.94641507,-0.35827246,0.16798794,2.610838,0.37086,-0.24906,-0.76776004
0.28271484,0.94189453,0.27148438,0.21191406,0.3125,0.6113281,0.9445801,0.032695998,0.110471,0.872849,-0.21380284,-0.4373795,2.8011224,0.39102,-0.26726002,-0.77573997
0.27490234,0.9423828,0.27539063,0.2055664,0.32128906,0.61816406,0.9453125,-0.056181,0.081069,0.983015,-0.25244007,-0.7593056,2.4976752,0.38906,-0.28882,-0.78190005
0.28051758,0.9433594,0.27148438,0.2109375,0.31103516,0.6105957,0.9440918,-0.100650005,-0.006039,1.1163609,-0.36010504,0.008857546,2.3652704,0.39242002,-0.30618,-0.78959996
0.27514648,0.9428711,0.2775879,0.20385742,0.32128906,0.61865234,0.9436035,-0.042761,0.14420399,1.05652,0.06566802,-0.007635816,2.0850358,0.4193,-0.3213,-0.78344
0.2824707,0.9433594,0.27270508,0.2109375,0.31274414,0.6118164,0.94555664,-0.15719701,-0.022204,1.05225,0.20937407,-0.24541512,2.1584923,0.40978,-0.3283,-0.79464
0.27563477,0.9433594,0.2788086,0.20458984,0.32495117,0.62109375,0.94555664,-0.109434,0.083875,0.985943,0.12385293,0.25350907,2.2627976,0.42518,-0.33446,-0.78358
0.28393555,0.9428711,0.27392578,0.21240234,0.3137207,0.61279297,0.9453125,-0.16592,0.008418,0.96050596,0.21471913,-0.26251936,2.2736406,0.42938,-0.3479,-0.7826
0.2783203,0.9428711,0.2788086,0.20654297,0.32348633,0.6196289,0.94555664,-0.271572,-0.0149449995,0.998326,0.3129157,0.18478674,2.6659687,0.43442002,-0.3689,-0.78834003
0.28295898,0.9428711,0.27270508,0.21289063,0.31054688,0.61035156,0.94555664,-0.21716,0.052948,0.943548,0.37873647,-0.12293663,2.8744266,0.44058,-0.37226,-0.78708
0.27539063,0.9433594,0.27563477,0.20361328,0.31860352,0.6171875,0.9453125,-0.111386,0.032452,0.936167,-0.01695151,-0.074525565,2.611449,0.4445,-0.39326,-0.7882
0.27929688,0.94311523,0.27026367,0.20898438,0.30737305,0.60791016,0.94555664,-0.132187,0.0034160002,1.017175,-0.28099802,-0.04184427,2.0146337,0.44086,-0.41482002,-0.79072005
0.27172852,0.94384766,0.2763672,0.2006836,0.31933594,0.6171875,0.94555664,-0.156465,-0.048983,1.1506431,-0.3932445,0.2515238,1.6355917,0.44562,-0.42882,-0.79632
0.27978516,0.94384766,0.2705078,0.20874023,0.3071289,0.60791016,0.94555664,-0.137189,-0.094123,1.207251,0.12522738,0.16905695,1.6082555,0.44114003,-0.45066,-0.79267997
0.27197266,0.94384766,0.2758789,0.20117188,0.3178711,0.61499023,0.9465332,0.120231,0.083692,1.073112,-0.42531493,1.3451253,1.0288498,0.46438,-0.47726002,-0.78008
0.27856445,0.9453125,0.26904297,0.20751953,0.3071289,0.607666,0.94555664,-0.106628,-0.135481,0.947452,-0.24327709,0.10476339,0.2660318,0.47782,-0.48426002,-0.77154
0.2705078,0.94433594,0.27539063,0.19970703,0.3203125,0.6171875,0.9460449,-0.28792003,-0.010797,1.310951,-0.14828753,0.032986723,0.91828316,0.47894,-0.48817998,-0.7735
0.2783203,0.9428711,0.2697754,0.20776367,0.30737305,0.6074219,0.94555664,-0.253028,-0.054351002,1.2409229,0.7137961,0.3911065,1.3561208,0.46605998,-0.4879,-0.77672005
0.27075195,0.94384766,0.27490234,0.20043945,0.31860352,0.6171875,0.9460449,0.16903101,0.049043998,0.922869,0.6774495,0.7313584,0.7370089,0.47642002,-0.49238,-0.76888
0.27856445,0.94384766,0.26733398,0.20776367,0.30859375,0.6086426,0.9472656,0.039589,-0.144326,0.96898496,0.38453966,-0.07590001,-0.00580322,0.47166002,-0.48258,-0.7693
0.27001953,0.9453125,0.27392578,0.20092773,0.3203125,0.6176758,0.9472656,-0.045018002,-0.150487,0.98393,0.052381694,0.63178736,0.14492777,0.48706,-0.47866002,-0.76622003
0.2783203,0.9453125,0.2685547,0.20947266,0.30859375,0.609375,0.94750977,0.024217,-0.108945996,0.882304,-0.16859882,0.14309518,0.01450805,0.48734,-0.48706,-0.7602
0.27197266,0.9453125,0.27441406,0.20214844,0.32128906,0.61816406,0.94555664,-0.039833,-0.099735,0.979721,-0.38698316,0.031154126,0.10445796,0.48958,-0.49014002,-0.75768
0.27954102,0.94384766,0.26904297,0.20947266,0.3095703,0.6098633,0.9460449,-0.033001,-0.13169901,1.075552,-0.31688637,-0.48609602,0.106137834,0.47922,-0.5019,-0.75641996
0.27246094,0.9453125,0.2763672,0.20263672,0.3227539,0.61938477,0.94555664,-0.054351002,-0.13078399,0.96843606,-0.077121735,0.1638646,0.6618725,0.46886003,-0.50106,-0.76132
0.28173828,0.94384766,0.27124023,0.21069336,0.31152344,0.6105957,0.94555664,0.053558003,-0.029707002,1.001925,-0.29901853,-0.29535335,0.57451874,0.46382,-0.50778,-0.75894
0.2746582,0.9433594,0.27734375,0.20385742,0.32421875,0.6208496,0.94555664,-0.073322,-0.049654,1.0458449,0.13591751,-0.52595496,0.5899432,0.44422,-0.51673996,-0.76188
0.28222656,0.94384766,0.27148438,0.21191406,0.31298828,0.61206055,0.9453125,-0.160308,-0.177571,1.099281,-0.010231993,-0.21059579,0.91095275,0.44254002,-0.51758003,-0.77279997
0.27563477,0.9440918,0.2788086,0.20507813,0.3251953,0.62109375,0.9460449,-0.139751,-0.180438,1.224819,0.63041294,0.15210545,1.4512633,0.42042002,-0.52234,-0.77224
0.28320313,0.9453125,0.2734375,0.21313477,0.31347656,0.61279297,0.9460449,-0.145607,-0.07686,0.76982003,0.569021,-0.22602013,1.8562667,0.42406,-0.51814,-0.78190005
0.27734375,0.94384766,0.28027344,0.20629883,0.328125,0.6230469,0.94555664,-0.030805001,0.166225,1.0742099,-0.2545781,-0.21319199,1.7292068,0.40362,-0.53746,-0.77966
0.28515625,0.9440918,0.2763672,0.21606445,0.31835938,0.6159668,0.94555664,-0.079056,0.059536,0.958432,0.18921551,-0.3022256,1.4465288,0.38570002,-0.53858,-0.78078
0.28027344,0.94384766,0.2836914,0.20947266,0.33081055,0.62524414,0.9453125,0.003477,-0.008173999,0.891271,-0.33551773,0.11789699,1.3732251,0.37506,-0.5425,-0.78428
0.2890625,0.9428711,0.27807617,0.21826172,0.31860352,0.6171875,0.9453125,0.043371003,-0.02867,1.022177,-0.19120082,0.16401732,1.4010195,0.3675,-0.56014,-0.77994
0.28320313,0.9453125,0.28320313,0.20996094,0.3293457,0.62402344,0.9465332,0.0366,-0.055021998,0.969107,-0.26313022,-0.06963864,1.4278975,0.34873998,-0.57386,-0.7812
0.2890625,0.9453125,0.27539063,0.21728516,0.3137207,0.6125488,0.9465332,-0.060512003,-0.016104,1.037732,-0.0852157,-0.2602286,1.3497066,0.33698002,-0.57638,-0.7784
0.2788086,0.9453125,0.2783203,0.20776367,0.32055664,0.6179199,0.9460449,-0.048678003,-0.114741005,1.041453,0.0823141,-0.20601432,1.4408785,0.31401998,-0.5775,-0.77588
0.2824707,0.9453125,0.2705078,0.21166992,0.30786133,0.60791016,0.94555664,-0.11443601,-0.156282,1.0273621,-0.13133603,0.0067195175,1.7687603,0.30366,-0.5817,-0.77924
0.2734375,0.9453125,0.27612305,0.20239258,0.3203125,0.6171875,0.94555664,-0.087169,-0.103700005,1.066219,0.16065757,0.13454308,2.0088305,0.28098002,-0.5817,-0.7763
0.28027344,0.9453125,0.26953125,0.20922852,0.30786133,0.60839844,0.9453125,-0.050874002,-0.098454006,1.108614,0.28512138,0.2611449,2.0754147,0.26642,-0.58085996,-0.7791
0.27172852,0.94384766,0.27661133,0.20117188,0.3203125,0.6176758,0.94555664,-0.018056,-0.14036101,1.059082,0.33658677,0.36942074,2.3448064,0.24682,-0.57022005,-0.78694
0.28027344,0.94433594,0.27197266,0.2097168,0.3112793,0.61035156,0.94750977,0.009089,-0.062952,1.012844,0.22250767,0.45265114,2.4564416,0.23422,-0.5579,-0.78414
0.27441406,0.94384766,0.27783203,0.20361328,0.32299805,0.6196289,0.94750977,0.099674,-0.007686,0.999302,0.18936823,0.26358837,2.3350325,0.22498,-0.53774,-0.7882
0.28222656,0.94384766,0.2722168,0.21240234,0.31201172,0.6113281,0.9453125,0.067222,0.037881,1.017297,0.19257526,0.045356747,2.0412061,0.20902,-0.5313,-0.79058003
0.2763672,0.9453125,0.2775879,0.20361328,0.32421875,0.6201172,0.9465332,0.084546,-0.014579001,0.952942,0.19562958,-0.038637225,1.8822286,0.20369999,-0.5089,-0.79072005
0.2824707,0.94384766,0.2722168,0.21313477,0.3125,0.6113281,0.9460449,0.043615002,-0.011834,0.990091,0.04062254,-0.00076358154,1.7146988,0.18858,-0.49686003,-0.79282004
0.2770996,0.94384766,0.27856445,0.20458984,0.32348633,0.6191406,0.94555664,0.069052,-0.00054900005,0.940864,-0.27718014,0.09437868,1.6762142,0.18046,-0.49574,-0.78385997
0.28442383,0.9428711,0.2722168,0.21166992,0.31054688,0.6101074,0.9460449,-0.039894,-0.049837,0.956846,-0.3567453,0.13072516,1.7997618,0.16814,-0.49182,-0.78091997
0.2763672,0.9428711,0.27734375,0.20458984,0.32226563,0.6188965,0.94555664,0.053314,-0.002562,1.0060121,-0.20280726,-0.20830506,1.8310686,0.16562,-0.4879,-0.77867997
0.2824707,0.9453125,0.26953125,0.21142578,0.31103516,0.609375,0.94921875,0.065087,0.089609005,1.0008271,0.1553125,-0.30115655,1.6093245,0.14294,-0.48117998,-0.78078
0.27416992,0.94384766,0.27539063,0.20263672,0.32128906,0.6176758,0.9465332,-0.009455,0.081923,1.047187,-0.20082197,-0.13591751,1.3932309,0.12922,-0.46522,-0.76985997
0.28027344,0.94384766,0.27026367,0.21044922,0.30908203,0.609375,0.9465332,0.104066,0.15561101,1.117825,-0.0064140856,0.15256359,1.1991285,0.12641999,-0.4627,-0.77364004
0.27368164,0.9428711,0.27490234,0.20166016,0.31933594,0.6171875,0.94555664,-0.029158002,-0.040931,1.102453,-0.09498955,0.33628133,1.4049901,0.12698,-0.4459,-0.77336
0.28051758,0.9453125,0.26831055,0.2084961,0.3059082,0.6069336,0.94555664,0.092475995,0.126148,1.082567,-0.15225816,0.22617285,1.8077031,0.12614,-0.43218,-0.77462
0.27124023,0.9428711,0.27416992,0.19970703,0.31762695,0.6171875,0.9465332,0.074298,0.030195,0.997167,0.5002986,0.24281894,1.7044667,0.12222,-0.41538,-0.77434003
0.27783203,0.9433594,0.26757813,0.20776367,0.3083496,0.6069336,0.9453125,-0.07564,-0.006466,0.94604903,0.30543265,0.3090978,1.7773124,0.12838,-0.39382002,-0.77364004
0.27124023,0.9428711,0.27392578,0.19970703,0.31958008,0.6159668,0.9453125,0.023485001,0.046604,0.855769,0.30360004,-0.06414085,1.5300647,0.13034,-0.37198,-0.77896005
0.2783203,0.9433594,0.26953125,0.20776367,0.30859375,0.60791016,0.9460449,0.126453,-0.039711002,1.0531651,0.038331795,0.0655153,1.4888313,0.13061999,-0.35826,-0.78106
0.2722168,0.9433594,0.27661133,0.2019043,0.32226563,0.6184082,0.9472656,0.07911701,-0.026108,0.98496705,0.116217114,0.1872302,1.1658363,0.13006,-0.3493,-0.78218
0.28051758,0.9453125,0.27001953,0.21142578,0.31103516,0.609375,0.9445801,0.016774999,0.13078399,0.97118104,-0.005650503,-0.12660183,1.2376131,0.13202001,-0.3353,-0.78008
0.27368164,0.9453125,0.27734375,0.20336914,0.32250977,0.6191406,0.9453125,0.061793,0.058072,0.980758,-0.13179418,-0.3744604,1.3736833,0.13118,-0.33501998,-0.7742
0.28295898,0.94384766,0.27197266,0.21118164,0.31054688,0.6101074,0.9453125,0.052399002,0.065331005,1.054995,-0.08200866,-0.4277584,1.2472342,0.12810001,-0.31626,-0.77462
0.27661133,0.9428711,0.27929688,0.2043457,0.32226563,0.61865234,0.94750977,-0.004209,0.087779,1.071099,0.08460484,-0.10903944,0.9645562,0.12754,-0.30674,-0.77084005
0.28515625,0.94189453,0.27319336,0.21142578,0.31323242,0.6113281,0.94555664,0.051789,0.067344,1.078236,-0.014966199,-0.038789947,0.72066826,0.12222,-0.30646,-0.7658
0.2783203,0.94384766,0.27929688,0.20458984,0.3232422,0.61987305,0.94555664,0.0057340004,0.076067,0.997045,0.14202617,0.09285152,0.40836343,0.124180004,-0.30058,-0.7672
0.2854004,0.9423828,0.2734375,0.21240234,0.3125,0.61083984,0.9453125,-0.031659,0.049593,1.038586,0.005650503,0.0032070428,0.20570889,0.122779995,-0.29722,-0.77112
0.27734375,0.94384766,0.27905273,0.20458984,0.3232422,0.6191406,0.9453125,-0.037515,0.07869,1.058472,0.13973543,0.17119499,0.113926366,0.13118,-0.29386002,-0.76622003
0.28442383,0.94384766,0.27270508,0.2121582,0.31103516,0.6101074,0.9436035,0.048007,0.042822,0.92268604,-0.0022907446,0.20662518,-0.02443461,0.12754,-0.29022,-0.76985997
0.27734375,0.9428711,0.27929688,0.20458984,0.32128906,0.6179199,0.94555664,0.027755002,0.083631,1.001803,-0.091477074,0.10552697,-0.37934732,0.1351,-0.29722,-0.76636
0.28442383,0.9423828,0.27197266,0.2109375,0.3112793,0.609375,0.9465332,0.125416,0.086437,1.0362681,-0.13087788,0.034666605,-0.7531968,0.12894,-0.3059,-0.76790005
0.27685547,0.9440918,0.27734375,0.20336914,0.32055664,0.6184082,0.9436035,0.120719,0.102724,0.990823,0.013439035,0.113926366,-1.4031575,0.12838,-0.31598002,-0.77112
0.28198242,0.9433594,0.27148438,0.2097168,0.31054688,0.609375,0.9453125,0.12932001,0.125843,0.97844,-0.162032,-0.23457225,-1.9643899,0.11746,-0.32438,-0.77182
0.27563477,0.9453125,0.2783203,0.203125,0.3215332,0.6176758,0.9465332,-0.064782,0.113582,1.126487,0.099265605,-0.16722436,-2.4323127,0.11326,-0.35322002,-0.76342
0.28393555,0.9433594,0.27197266,0.2109375,0.3125,0.61083984,0.94750977,-0.0028670002,0.100894004,1.0913509,0.36728275,0.3211624,-2.6094635,0.109340005,-0.37114,-0.77532
0.27661133,0.9433594,0.27783203,0.20385742,0.32250977,0.6191406,0.9472656,0.043859,0.071797,0.966118,0.5212208,0.28206703,-2.727055,0.11858,-0.38570002,-0.77546
0.28344727,0.9428711,0.27392578,0.2121582,0.31445313,0.61328125,0.94555664,0.14274001,-0.051850002,0.870104,-0.13576481,-0.17898352,-2.6833782,0.1225,-0.39914,-0.78441995
0.2783203,0.9428711,0.28027344,0.20654297,0.3256836,0.62158203,0.94555664,0.048739,0.045628004,0.836432,-0.98379844,-0.979217,-2.5714374,0.11522,-0.43162,-0.77084005
0.28588867,0.9453125,0.27612305,0.2133789,0.3166504,0.61499023,0.94555664,-0.14621699,0.154269,0.895968,-1.4436275,-1.3206906,-2.509129,0.1029,-0.4907,-0.75208
0.28125,0.94189453,0.28125,0.2084961,0.32714844,0.6230469,0.9453125,-0.124684,0.281881,1.0629251,-1.2492194,-1.6754507,-2.648559,0.08638,-0.53802,-0.73248
0.28710938,0.9458008,0.2758789,0.21484375,0.3178711,0.6147461,0.94555664,-0.108336,0.24070601,1.296128,-0.26145032,-0.8000808,-2.4420867,0.08834001,-0.57526,-0.71694
0.28149414,0.9423828,0.28125,0.20996094,0.3251953,0.62158203,0.9453125,-0.273463,0.153964,1.2120701,1.1910346,0.68203104,-2.0450242,0.109620005,-0.59765995,-0.71652
0.28710938,0.9428711,0.27539063,0.21508789,0.31445313,0.61328125,0.9453125,0.0031110002,0.101382,0.86132,1.332908,0.19532415,-1.7180586,0.1463,-0.59485996,-0.7364
0.28027344,0.9433594,0.2783203,0.20751953,0.3203125,0.6171875,0.94555664,-0.04819,0.121634,0.886635,0.64751714,-0.6151413,-1.5435039,0.1561,-0.58786,-0.74606
0.28320313,0.9421387,0.2722168,0.21044922,0.3095703,0.609375,0.9453125,-0.085278,0.191662,1.045235,0.023060163,-1.0980302,-1.670411,0.14853999,-0.5957,-0.73738
0.27539063,0.94384766,0.27563477,0.20336914,0.31860352,0.6152344,0.9453125,-0.119621,0.26657,1.129232,0.39125916,-0.9211848,-1.9084958,0.14797999,-0.59598,-0.7329
0.27929688,0.9428711,0.27172852,0.20776367,0.3125,0.61083984,0.94555664,-0.116998,0.291702,1.140334,0.5535966,-0.41386122,-2.2719607,0.15806,-0.61222005,-0.73668
0.27612305,0.9428711,0.27685547,0.20410156,0.3232422,0.61938477,0.9453125,-0.13609101,0.195871,1.090497,0.46960267,0.027947087,-2.566245,0.1827,-0.61726004,-0.74214
0.2824707,0.94384766,0.27441406,0.21166992,0.31835938,0.61621094,0.9453125,-0.096197,0.107665,1.004609,0.45249847,0.3153592,-2.5859454,0.21098,-0.61838,-0.75067997
0.28027344,0.94384766,0.27734375,0.20947266,0.32226563,0.6188965,0.9465332,-0.12572101,0.092415,0.96819204,0.23151794,0.27718014,-2.4433084,0.24710001,-0.62398,-0.75418
0.28344727,0.9428711,0.27148438,0.21191406,0.31054688,0.61035156,0.9465332,-0.117547005,0.097051,0.976427,0.28985554,0.2078469,-2.2686007,0.2821,-0.62202,-0.7504
0.2763672,0.9428711,0.27392578,0.2043457,0.31591797,0.6142578,0.9436035,-0.143411,0.102602,0.977037,0.33994654,0.27137688,-2.1241312,0.30338,-0.62174,-0.75194
0.27929688,0.9423828,0.27001953,0.20605469,0.3100586,0.609375,0.94555664,-0.07808,0.086864,0.998448,0.32834005,0.2761111,-2.0231857,0.34482,-0.6055,-0.75796
0.27441406,0.9423828,0.27539063,0.20288086,0.3190918,0.6159668,0.9453125,-0.039101,0.047336,0.96843606,0.37934732,0.40393466,-1.8912389,0.35938,-0.59542,-0.75754
0.28125,0.9423828,0.2722168,0.20825195,0.31298828,0.61206055,0.9453125,-0.039772,0.052521,0.950563,0.22968534,0.4746423,-1.8539761,0.38878,-0.5817,-0.75474
0.2775879,0.9428711,0.27563477,0.20458984,0.3203125,0.6171875,0.9453125,0.010248,0.005795,0.93189704,0.09483683,0.0917825,-1.8620701,0.4165,-0.57526,-0.76104
0.28125,0.9453125,0.27294922,0.20922852,0.31445313,0.61206055,0.9460449,-0.092293,-0.054778,0.835883,0.16218472,-0.15134187,-1.6676623,0.42882,-0.56574,-0.76314
0.2775879,0.94311523,0.27612305,0.20581055,0.31884766,0.6154785,0.9453125,-0.095465004,-0.106323,1.018578,0.023823746,-0.4579962,-1.3183999,0.43302,-0.55118,-0.76874
0.28125,0.94384766,0.27197266,0.20776367,0.3112793,0.61083984,0.9453125,0.096136004,0.149511,1.093059,-0.19730948,-0.46089783,-1.052368,0.43582,-0.55565995,-0.7693
0.2763672,0.9433594,0.27441406,0.20410156,0.31762695,0.6152344,0.9453125,-0.094001,-0.043981,0.978989,0.12385293,-0.45219302,-1.3066407,0.42938,-0.54306,-0.76412
0.27929688,0.9421387,0.27197266,0.20776367,0.31152344,0.6113281,0.94555664,-0.051301,0.051423002,0.991067,0.24083363,-0.39446622,-1.1166617,0.4263,-0.53606,-0.7763
0.2763672,0.9428711,0.27514648,0.203125,0.31835938,0.6152344,0.94555664,-0.108702004,0.12017,1.016504,0.004734206,-0.09758572,-1.2061534,0.43245998,-0.52290004,-0.77518
0.28125,0.9428711,0.27368164,0.20727539,0.31445313,0.61328125,0.9453125,-0.178364,0.061183,1.189073,-0.1627956,-0.15332718,-1.1937834,0.43638,-0.52178,-0.777
0.2788086,0.9433594,0.2763672,0.20532227,0.32226563,0.61816406,0.94555664,-0.187087,-0.004514,0.93000597,-0.23335052,0.2507602,-1.5037975,0.43778,-0.51198,-0.77588
0.28295898,0.94384766,0.2758789,0.21020508,0.3203125,0.6171875,0.9460449,-0.18037699,0.083631,1.040111,-0.2273946,-0.38805217,-1.686599,0.4543,-0.5061,-0.77392
0.28149414,0.9433594,0.2783203,0.21069336,0.32495117,0.6201172,0.94555664,-0.174216,0.123403,1.02236,0.09819659,-0.17791452,-1.8060231,0.45654002,-0.49182,-0.77336
0.28442383,0.9453125,0.27294922,0.21435547,0.31323242,0.6113281,0.94555664,-0.102663,0.160003,1.1511921,0.4167628,0.13515393,-2.0506747,0.46662,-0.47082,-0.77672005
0.27929688,0.94384766,0.2734375,0.20751953,0.31640625,0.6142578,0.94555664,-0.132309,0.067039,1.038708,0.6273586,0.692263,-2.1077907,0.47334,-0.45178,-0.77308
